diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
0.0102962298400894,-0.1015642783692495,0.6516442904402181,-0.1043169873400447,-0.0199306664551169,3,3,0,3,0,0.0866520893939857,0.0046874854784094,2,2,-0.8722345711281513,0
-0.2247594928009702,-0.1017466018849728,-0.4752130438303273,-0.1042625810779878,0.2271216146187293,0,0,0,0,0,0.3292905028729905,0.7003980765079637,0,0,-0.2239089375685892,0
-0.2030165485507489,-0.101571626420261,-0.104319659863845,-0.104330156068855,-0.1418525714006515,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,0,1,-2.1688858382472755,0
-0.2042341534287613,-0.1019004517030266,-0.2021879510707836,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2041181910594267,-0.1019004517030266,-0.2323716296673161,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.20869870464814,-0.1018999924498384,-0.2392315566210735,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2257451729403136,-0.1018995331966502,-0.3535636725170298,-0.1043643108196737,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.2055097394914409,-0.1019009109562148,-0.1596564039574879,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1860280614432426,-0.0973083790740137,-0.4614931899228126,-0.0962375000294348,0.381128231392036,0,0,0,0,0,1.202788791397408,-1.8505407572670685,2,0,-0.5480717543483703,0
-0.2255132482016446,-0.1015812707372136,-0.4198762997366845,-0.1040574164803279,-0.0135137240895625,0,0,0,0,0,3.0468407338378447,0.9323016068511484,1,0,1.721067963110097,0
-0.2017989436727365,-0.0979825627543208,-0.4573772337505581,-0.0893803173381787,0.0025286318243236,0,0,0,0,0,2.0762870799218254,-2.314347817953438,1,1,-1.8447230214674943,0
-0.2074810997701276,-0.1019004517030266,-0.1527964770037305,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2257451729403136,-0.1018999924498384,-0.3631675702522901,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,1.0727423295505347,1
-0.2104381401881578,-0.1018995331966502,-0.2323716296673161,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2254552670169773,-0.1018577411565221,-0.4710970876580729,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-1.1963973879079324,0
-0.1548341840922583,-0.101663477057905,0.2180969069627517,-0.1043606382658223,-0.1899796391423098,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,1,-0.5480717543483703,0
-0.2093364976794799,-0.1019004517030266,-0.1390766230962157,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2257451729403136,-0.1017544091891726,-0.0370923757170227,-0.1043608218935148,-0.1963965815078643,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,2,-0.8722345711281513,0
-0.2219763959369419,-0.1018632521947808,-0.4582918906777258,-0.1043582773383463,0.2912910382742738,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,0,2,1.721067963110097,0
-0.0944757708536438,-0.101202386856932,-0.4592065476048934,-0.0982574046477467,-0.0584323206484436,3,3,0,3,0,0.4263458682645925,-1.6186372269238838,0,0,-1.1963973879079324,0
-0.2164102022088852,-0.1018843778414389,2.7128236758125186,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,0.4244166959909728,1
-0.2238317938462941,-0.1017658905188781,-0.4710970876580729,-0.1037662354249608,-0.193188110325087,0,0,0,0,0,0.9116226952226022,-1.1548301662375142,2,3,-0.8722345711281513,0
0.0217765044042062,-0.101844882067252,-0.3819180372592269,-0.1043605071031847,-0.1739372832284237,0,0,0,0,0,1.057205743310005,1.8599157282238876,0,0,0.7485795127707539,0
-0.2061475325227807,-0.1019004517030266,-0.2204810896141366,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2059156077841117,-0.1018999924498384,-0.2223104034684719,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
0.1499149225188441,-0.1016965432874569,-0.1811508417459277,-0.1043253292837931,0.3939621161231449,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,0.7485795127707539,0
-0.2115397826968356,-0.1019004517030266,-0.1527964770037305,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2057996454147772,-0.1019004517030266,-0.2383168996939058,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.131525747856021,-0.0987807447954474,-0.4715544161216567,-0.0988686225387423,-0.1290186866695425,3,1,0,1,0,-0.0589309586934171,-1.8505407572670685,3,2,-2.1688858382472755,0
1.5832677886781032,-0.1016699066025401,-0.3778020810869725,-0.1043632877511008,-0.2124389374217504,0,0,0,0,0,0.6689842817435974,-1.6186372269238838,0,3,-0.8722345711281513,0
-0.162429719283669,-0.1018462598268166,-0.3988391904118285,-0.1043633402161558,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,1,1,-1.5205602046877134,0
-0.2257451729403136,-0.1019004517030266,-0.2332862865944837,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,1
-0.2240637185849631,-0.10188667410738,-0.4701824307309052,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-1.3867336965806991,0,3,-2.1688858382472755,0
-0.0940699025609731,-0.1015054939611573,-0.2209384180777205,-0.1043551819001001,0.0410302860176502,0,0,0,0,0,3.435062195404252,1.6280121978807027,0,0,1.396905146330316,0
-0.2257451729403136,-0.1018958591711444,-0.4747557153667435,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,1.0727423295505347,0
-0.2054517583067737,-0.1018999924498384,-0.1459365500499731,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.1924639729413081,-0.1018334007375465,-0.3105747969401502,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,1,1,1.0727423295505347,0
-0.204408096982763,-0.1018999924498384,-0.2309996442765646,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.219077336703579,0.4951282337299259,-0.4697251022673214,0.2786305646017365,2.299793998692816,0,0,0,0,1,1.8336486664428204,0.9323016068511484,2,0,-0.5480717543483703,0
-0.2203529227662587,-0.10188667410738,1.6943531874113398,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,2.0452307798898777,1
-0.2036543415820887,-0.101874274271298,4.072461198047231,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,1.6280121978807027,3,3,1.396905146330316,1
-0.203712322766756,-0.1018999924498384,-0.2337436150580676,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.1969865053453541,-0.1018999924498384,-0.2099625349517087,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2057996454147772,-0.1018999924498384,-0.1898400825540203,-0.1043642845871462,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2009872070873949,-0.1019004517030266,-0.143649907732054,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2065534008154515,-0.1019004517030266,-0.1678883163019967,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2031325109200834,-0.1018706002457923,4.082979752709659,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,2.0918192585670723,3,3,2.0452307798898777,1
-0.2076550433241294,-0.1019004517030266,-0.2277983450314779,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.0485546725971763,-0.1005695359635647,0.0868436379141938,-0.1032048593362352,-0.2028135238734187,3,3,0,3,0,0.1837074547855876,0.4684945461647789,0,0,0.1002538792111917,0
-0.2030165485507489,-0.1019009109562148,-0.2058465787794542,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2012771130107312,-0.1018715187521687,4.07108921265648,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,2.0918192585670723,3,3,2.0452307798898777,1
-0.2058576265994444,-0.1018995331966502,-0.1294727253609554,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2043501157980958,-0.1019004517030266,-0.133131353069626,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.0925044105749571,-0.1018540671310164,-0.4560052483598066,-0.1043585134310939,-0.2060219950561959,0,0,0,0,0,-0.301569372172422,-1.1548301662375142,3,0,0.4244166959909728,0
-0.1692135178897381,-0.1008992797527068,-0.4724690730488244,-0.1035353891828681,0.9554445731091592,0,0,0,0,0,-0.4471524202598249,2.0918192585670723,0,0,1.721067963110097,0
-0.2257451729403136,-0.1018976961838973,-0.3297825924106709,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2038862663207577,-0.101874274271298,3.1207606653292905,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,1.0727423295505347,1
-0.2131052746828516,-0.1019009109562148,-0.2465488120384147,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2047559840907666,-0.1018990739434619,-0.230084987349397,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2037703039514232,-0.1019009109562148,-0.235115600448819,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2224982265989472,-0.1011155880043584,-0.4770423576846626,-0.101843391158438,-0.0969339748417703,0,0,0,0,0,0.3778181855687915,-1.3867336965806991,3,3,-0.8722345711281513,0
2.783478311290322,-0.1017691052911956,-0.2506647682106691,-0.104311399811685,-0.0167221952723397,0,0,1,0,0,-0.4471524202598249,1.8599157282238876,3,2,1.0727423295505347,0
0.5859914124012836,-0.1017112393894799,-0.3265812931655841,-0.1042938502507804,-0.1707288120456465,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,2,1.721067963110097,0
-0.2257451729403136,-0.1018995331966502,-0.2342009435216514,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,0,0,-1.1963973879079324,1
-0.2242376621389649,-0.1016097444348833,-0.1665163309112453,-0.1043643108196737,-0.2124389374217504,3,3,0,3,0,-0.1074586413892181,1.6280121978807027,0,0,0.1002538792111917,0
-0.0959253004703253,-0.1012767858734237,-0.392436591921655,-0.1040757792495853,0.3041249230053827,0,0,0,0,0,2.221870128009228,1.6280121978807027,0,1,-2.1688858382472755,0
-0.0443800273011338,-0.1006186760547043,-0.3741434533783019,-0.1029582735776361,0.0699065266626453,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,3,-0.8722345711281513,0
-0.1987839220700391,-0.1018986146902737,-0.2250543742499749,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2036543415820887,-0.1018999924498384,-0.1441072361956378,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2116557450661702,-0.1017764533422072,-0.1729189294014188,-0.1043639435642886,-0.2060219950561959,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,2,2,1.0727423295505347,0
-0.2095684224181489,-0.0069732769511184,-0.4688104453401537,-0.038783018275842,0.1597437197804075,0,0,0,0,1,0.7175119644393984,-0.6910231055511448,0,0,-1.8447230214674943,0
-0.2103801590034905,-0.1018393710289933,-0.4399987521343728,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,1.0727423295505347,0
-0.2165261645782197,-0.1015307528865094,-0.2625553082638486,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,1.9307040318344224,3.4832404406261808,3,0,0.7485795127707539,0
-0.1851583436732337,-0.1017590017210548,-0.4724690730488244,-0.1041081501885333,-0.1578949273145376,0,0,0,0,0,0.6689842817435974,-0.6910231055511448,1,0,-1.5205602046877134,0
-0.1903766502932868,-0.1018999924498384,-0.1957853525806101,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2048719464601011,-0.1018995331966502,-0.227341016567894,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2256871917556463,-0.101575759698955,-0.4683531168765699,-0.1043640222618711,-0.2028135238734187,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,-0.2239089375685892,0
-0.1513553130122229,-0.1018623336884043,3.505373903203288,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-0.6910231055511448,0,3,1.0727423295505347,1
-0.2033644356587524,-0.1019009109562148,-0.2328289581308999,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2094524600488144,-0.1019004517030266,-0.2287130019586455,-0.1043642845871462,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2176278070868976,-0.1018453413204402,-0.313776096185237,-0.1043361633176549,0.3297926924676004,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,2,3,-1.1963973879079324,0
-0.2076550433241294,-0.1018999924498384,-0.1441072361956378,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.20869870464814,-0.1019004517030266,-0.2040172649251189,-0.1043640747269261,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2110759332194976,-0.1019004517030266,-0.2241397173228072,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2075970621394622,-0.1019009109562148,-0.2177371188326337,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2008712447180604,-0.1018999924498384,-0.1930413817991071,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
0.2802566256508377,-0.101579892977649,-0.2730738629262765,-0.104293981413418,-0.0167221952723397,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,2,1,-1.5205602046877134,0
-0.2055677206761082,-0.1019004517030266,-0.1509671631493952,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.222904094891618,-0.1018503931055106,-0.4756703722939112,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,3,3,0.7485795127707539,0
-0.2255132482016446,0.1749369109028664,-0.4756703722939112,0.018928542247354,-0.135435629035097,0,0,0,0,1,1.6395379356596165,0.2365910158215942,0,0,-1.1963973879079324,0
1.0324465343391622,0.3331037089258717,-0.4194189712731006,2.581846480027472,11.585109601650103,0,0,0,0,1,2.9983130511420435,-0.2272160448647753,3,0,-0.8722345711281513,0
-0.2070172502927896,-0.1018999924498384,-0.1527964770037305,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1019004517030266,-0.2442621697204955,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,0,0,0.4244166959909728,1
-0.2016829813034019,-0.1018995331966502,-0.227341016567894,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2119456509895064,-0.1018003345079946,-0.2657566075089353,-0.1043579887805437,-0.0423899647345575,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,1,0.7485795127707539,0
1.0788314820729676,-0.1017984974952417,-0.3823753657228108,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,3,3,-0.2239089375685892,0
0.1804130256538213,-0.101821919407841,-0.4413707375251243,-0.1031235385009525,-0.2092304662389732,0,0,0,0,0,-0.1559863240850191,-0.9229266358943296,2,2,-1.8447230214674943,0
-0.1955369757286727,-0.1019004517030266,-0.2259690311771425,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.225165361093641,-0.1018650892075336,-0.4541759345054714,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,3,2.0452307798898777,0
-0.2013350941953984,-0.1019004517030266,-0.1518818200765629,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.0727908077880897,-0.1015766782053314,1.108058097096876,-0.1043597201273594,-0.1514779849489831,0,0,0,0,0,0.0381244066981847,-0.2272160448647753,0,2,-1.8447230214674943,0
2.076107858349787,-0.1017199652000561,-0.1912120679447718,-0.1043508797655883,-0.1739372832284237,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,0
-0.2105541025574923,-0.1018995331966502,-0.154168462394482,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2057416642301099,-0.1018467190800048,-0.345331760172521,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,2,2,1.0727423295505347,0
-0.1900867443699506,-0.1010705811919129,-0.4646944891678993,-0.1032940499297711,0.3297926924676004,0,0,0,0,0,0.4748735509603934,-1.8505407572670685,0,1,0.7485795127707539,0
-0.2057416642301099,-0.1019009109562148,-0.2396888850846573,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1849264189345647,1.1840080160600883,-0.4715544161216567,0.8478764115805345,1.484842318267401,0,0,0,0,1,1.008678060614204,-0.9229266358943296,0,0,-1.5205602046877134,0
-0.1766930907118142,-0.1018122750908883,-0.3755154387690534,-0.1043620810548353,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,0.1002538792111917,0
-0.1950731262513347,-0.1018995331966502,-0.2250543742499749,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1997116210247152,-0.1018999924498384,-0.1468512069771408,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2090465917561436,-0.1018999924498384,-0.2447194981840794,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.1983780537773683,-0.1014825313017463,-0.0883131636384111,-0.1042718411601991,0.037821814834873,3,3,0,3,0,3.435062195404252,-0.45911957520796,3,3,-1.5205602046877134,0
-0.204176172244094,-0.1018719780053569,4.082979752709659,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,1.8599157282238876,3,3,1.721067963110097,1
